/Reviews,,,,,,,,,,
/Review/@rid,/Review/#id,/Review/sentences/sentence/@id,/Review/sentences/sentence/@OutOfScope,/Review/sentences/sentence/#id,/Review/sentences/sentence/Opinions/Opinion/@category,/Review/sentences/sentence/Opinions/Opinion/@from,/Review/sentences/sentence/Opinions/Opinion/@polarity,/Review/sentences/sentence/Opinions/Opinion/@target,/Review/sentences/sentence/Opinions/Opinion/@to,/Review/sentences/sentence/text
1268,269,1268:4,,1112,LOCATION#GENERAL,7,negative,sokaktaki,16,Olduğu sokaktaki siz masada yemek yerken ki yanınıza yapışanlarla da mücedele edemesi cabası.
1269,270,1269:0,,1113,AMBIENCE#GENERAL,60,positive,sahlep,66,Kis aylarinda tercih sebebi - Özellikle kisin bu kütük evde sahlep içmek oldukça güzeldir.
1269,270,1269:0,,1113,AMBIENCE#GENERAL,49,positive,kütük evde,59,Kis aylarinda tercih sebebi - Özellikle kisin bu kütük evde sahlep içmek oldukça güzeldir.
1269,270,1269:1,,1114,FOOD#QUALITY,0,positive,Aparatifleri,12,Aparatifleri de açliginizi yaristirmak için birebirdir.
1269,270,1269:2,,1115,DRINKS#STYLE_OPTIONS,0,positive,Nargilesi,9,Nargilesi de mevcut olan mekan genelde hep doludur.
1270,271,1270:0,,1116,FOOD#QUALITY,54,positive,tereyagli pilavi,70,Kuru fasülye için tercih etmek gerek diye düsünülsede tereyagli pilavi çok daha dogal.
1270,271,1270:1,,1117,FOOD#QUALITY,0,positive,Kuru,4,Kuru hakikaten lezzetli ama içindeki yagin margarin oldugunu hissediyorum.
1270,271,1270:1,,1117,FOOD#QUALITY,28,negative,içindeki yagin,42,Kuru hakikaten lezzetli ama içindeki yagin margarin oldugunu hissediyorum.
1270,271,1270:2,,1118,FOOD#STYLE_OPTIONS,31,positive,küçük aci biberler,49,Bu lezzetlerin yaninda verilen küçük aci biberler bence sofranin favorisi.
1271,272,1271:0,,1119,FOOD#QUALITY,49,negative,tadi,53,((( hayal kirikligi - Uzunlar'a ilk gittigimdeki tadi ikinci gidisimde bulamadim...
1271,272,1271:1,,1120,FOOD#QUALITY,34,positive,dürüm,39,Ilk gittigimde çok lezzetli gelen dürüm 2. gidisimde tam bir fiyaskoydu çok yagli oldugundan yiyemedik arkadaslarla aç kaldik resmen :
1271,272,1271:1,,1120,FOOD#QUALITY,34,negative,dürüm,39,Ilk gittigimde çok lezzetli gelen dürüm 2. gidisimde tam bir fiyaskoydu çok yagli oldugundan yiyemedik arkadaslarla aç kaldik resmen :
1271,272,1271:2,,1121,RESTAURANT#GENERAL,129,negative,durum,134,"((( Mekanin kalabalik olmasindan mi kaynakliydi bu dikkatsizlik anlam veremedim, bu kadar övgü almasina ragmen böyle olumsuz bir durum ilginç geldi."
1272,273,1272:0,,1122,AMBIENCE#GENERAL,0,positive,Seyir terasi,12,Seyir terasi - Istanbul'u seyretmenin en çok keyif verdigi yerlerden biridir.
1272,273,1272:0,,1122,AMBIENCE#GENERAL,59,positive,yerlerden,68,Seyir terasi - Istanbul'u seyretmenin en çok keyif verdigi yerlerden biridir.
1272,273,1272:1,,1123,AMBIENCE#GENERAL,0,positive,Manzarasi,9,Manzarasi sakinlestirir ve huzur verir.
1272,273,1272:2,,1124,SERVICE#GENERAL,0,positive,Personel,8,Personel ilgilidir.
1272,273,1272:3,,1125,RESTAURANT#GENERAL,0,positive,Burada,6,Burada kendinizi kötü hissetmezsiniz ve mutlu ayrilirsiniz.
1273,274,1273:0,,1126,RESTAURANT#PRICES,40,positive,fiyatlar,48,"Lezzetli yemekler, rahat ortam ve uygun fiyatlar."
1273,274,1273:0,,1126,FOOD#QUALITY,9,positive,yemekler,17,"Lezzetli yemekler, rahat ortam ve uygun fiyatlar."
1273,274,1273:0,,1126,AMBIENCE#GENERAL,25,positive,ortam,30,"Lezzetli yemekler, rahat ortam ve uygun fiyatlar."
1273,274,1273:1,,1127,LOCATION#GENERAL,11,negative,ulaşımı,18,Tek sorunu ulaşımı birazcık sıkıntılı.
1273,274,1273:2,,1128,LOCATION#GENERAL,24,negative,gireceğimizi,36,Özel aracımızla nereden gireceğimizi pek kestiremedik ancak 10 dakikalık bir çaba sonununda mekana ulaştık.
1273,274,1273:3,,1129,AMBIENCE#GENERAL,17,positive,cafe ortamına,30,Yemeğin ardından cafe ortamına devam edebilirsiniz.
1273,274,1273:4,,1130,RESTAURANT#GENERAL,13,positive,"Tavla, okey gibi oyunları",38,"Aynı zamanda Tavla, okey gibi oyunları da oynayabileceğiniz bölümleri var."
1273,274,1273:5,,1131,RESTAURANT#GENERAL,0,positive,NULL,0,Gayet kullanışlı ve uygun.
1274,275,1274:0,,1132,RESTAURANT#GENERAL,25,positive,mekan,30,Yazın daha da güzel olan mekan.
1274,275,1274:1,,1133,RESTAURANT#GENERAL,76,positive,mekan,81,en sevdıgım big chef şubesi arkadaşlarınızla keyifli zaman geçireceğiniz bu mekan göksunun incisi tekrar gidiceğinizden emin olabilirsiniz
1275,276,1275:0,,1134,AMBIENCE#GENERAL,0,positive,Manzaradan,10,Manzaradan kurtaran bir mekan.
1275,276,1275:0,,1134,RESTAURANT#GENERAL,24,negative,mekan,29,Manzaradan kurtaran bir mekan.
1275,276,1275:1,,1135,RESTAURANT#GENERAL,0,negative,NULL,0,Pek sevmedim acikcasi.
1275,276,1275:2,,1136,FOOD#QUALITY,0,neutral,Kofteleri,9,Kofteleri de cok cok mukemmel degil.
1275,276,1275:3,,1137,RESTAURANT#GENERAL,0,neutral,NULL,0,Idare eder denilebilir.
1275,276,1275:4,,1138,SERVICE#GENERAL,0,negative,Guler yuz,9,Guler yuz yok.
1275,276,1275:5,,1139,AMBIENCE#GENERAL,0,negative,NULL,0,Gurultulu ve aksam saatlerinde oldukca kalabalik oluyor.
1276,277,1276:0,,1140,SERVICE#GENERAL,27,positive,patlamış mısır,41,Oturduğunuz sürece sürekli patlamış mısır getiriyorlar.
1276,277,1276:1,,1141,FOOD#STYLE_OPTIONS,51,positive,yiyebilirsiniz,65,Durmazsanız bir saat içinde yaklaşık 10 kase falan yiyebilirsiniz.
1276,277,1276:2,,1142,SERVICE#GENERAL,14,positive,Premier League maçlarını,38,Ayrıca en son Premier League maçlarını da veriyorlardı.
1277,278,1277:0,,1143,AMBIENCE#GENERAL,75,negative,mekan,80,"Kuru fasulyenin lezzetine diyecek söz yok, fiyatlar da makul sayılır ancak mekan düğün salonundan bozma."
1277,278,1277:0,,1143,FOOD#QUALITY,0,positive,Kuru fasulyenin lezzetine,25,"Kuru fasulyenin lezzetine diyecek söz yok, fiyatlar da makul sayılır ancak mekan düğün salonundan bozma."
1277,278,1277:0,,1143,RESTAURANT#PRICES,43,positive,fiyatlar,51,"Kuru fasulyenin lezzetine diyecek söz yok, fiyatlar da makul sayılır ancak mekan düğün salonundan bozma."
1277,278,1277:1,,1144,AMBIENCE#GENERAL,36,negative,ortam,41,En nihayetinde kuru fasulyeci ancak ortam daha zevkli hale getirilebilir.
1278,279,1278:0,,1145,FOOD#QUALITY,47,neutral,ürünler,54,"Mekanin konumu çok muhtesem konsept, hizmet ve ürünler vasat."
1278,279,1278:0,,1145,LOCATION#GENERAL,0,positive,Mekanin konumu,14,"Mekanin konumu çok muhtesem konsept, hizmet ve ürünler vasat."
1278,279,1278:0,,1145,SERVICE#GENERAL,37,neutral,hizmet,43,"Mekanin konumu çok muhtesem konsept, hizmet ve ürünler vasat."
1278,279,1278:1,,1146,LOCATION#GENERAL,2,positive,Anadolu hisarinda,19,- Anadolu hisarinda bir tarafi Göksu Deresi diger tarafi Istanbul Bogazinin akip giden masmavi sulari ama hepsi bu kadar.
1278,279,1278:1,,1146,RESTAURANT#GENERAL,0,negative,NULL,0,- Anadolu hisarinda bir tarafi Göksu Deresi diger tarafi Istanbul Bogazinin akip giden masmavi sulari ama hepsi bu kadar.
1278,279,1278:2,,1147,RESTAURANT#GENERAL,33,negative,mekanin kimligi enerjisi,57,Ben farkli zamanlarda gittim ama mekanin kimligi enerjisi bana hitap etmiyor...
1278,279,1278:3,,1148,RESTAURANT#GENERAL,0,negative,NULL,0,Mutlaka müdavimleri vardir ama beni çekmiyor.
1278,279,1278:4,,1149,RESTAURANT#GENERAL,89,positive,buradan,96,Ama bu mekan iyi bir isletmeci ile söyle iyi bir sekilde elden geçse çok iyi isler çikar buradan...
1278,279,1278:4,,1149,SERVICE#GENERAL,21,negative,isletmeci,30,Ama bu mekan iyi bir isletmeci ile söyle iyi bir sekilde elden geçse çok iyi isler çikar buradan...
1279,280,1279:0,,1150,LOCATION#GENERAL,0,positive,Konum,5,Konum olarak aslinda çok güzel bir yerde.
1279,280,1279:1,,1151,AMBIENCE#GENERAL,90,negative,otoparkta,99,Belki mekanin üst kisminda otursaydik büyük bir ihtimal manzarada vardir ama biz maalesef otoparkta oturdugumuz için arabadan ve agaçtan bir sey göremedik.
1279,280,1279:2,,1152,AMBIENCE#GENERAL,41,neutral,otoparkta masa,55,Sanirim ramazana özel bir uygulamaydi bu otoparkta masa.
1279,280,1279:3,,1153,AMBIENCE#GENERAL,28,neutral,mekanin üst katlarinda,50,Eger gidecekseniz özellikle mekanin üst katlarinda olmasini isteyin.
1279,280,1279:4,,1154,FOOD#QUALITY,0,neutral,Lezzet,6,Lezzet konusunda da aman aman bir lezzeti yoktu.
1279,280,1279:5,,1155,AMBIENCE#GENERAL,0,positive,Manzarasi,9,Manzarasi için giderim diyorsaniz denenebilir.
1280,281,1280:0,,1156,AMBIENCE#GENERAL,0,negative,Içi,3,"Içi gayet sikici, kredi karti geçerli olmayan, çorbayi kase yerine düz tabakta servis eden, personeli asik suratli, etlerin sadece bir parça olarak geldigi ve neden bu kadar meshur oldugunu anlayamadigim gereksiz bir yer."
1280,281,1280:0,,1156,RESTAURANT#GENERAL,60,negative,yer,63,"Içi gayet sikici, kredi karti geçerli olmayan, çorbayi kase yerine düz tabakta servis eden, personeli asik suratli, etlerin sadece bir parça olarak geldigi ve neden bu kadar meshur oldugunu anlayamadigim gereksiz bir yer."
1280,281,1280:0,,1156,SERVICE#GENERAL,92,negative,personeli,101,"Içi gayet sikici, kredi karti geçerli olmayan, çorbayi kase yerine düz tabakta servis eden, personeli asik suratli, etlerin sadece bir parça olarak geldigi ve neden bu kadar meshur oldugunu anlayamadigim gereksiz bir yer."
1280,281,1280:0,,1156,FOOD#STYLE_OPTIONS,79,negative,servis eden,90,"Içi gayet sikici, kredi karti geçerli olmayan, çorbayi kase yerine düz tabakta servis eden, personeli asik suratli, etlerin sadece bir parça olarak geldigi ve neden bu kadar meshur oldugunu anlayamadigim gereksiz bir yer."
1281,282,1281:0,,1157,SERVICE#GENERAL,16,negative,servis,22,"Son derece kotu servis, anlatilamayacak kadar hizmet sekorunden uzak, baska bir dunyada personel."
1281,282,1281:0,,1157,SERVICE#GENERAL,88,negative,personel,96,"Son derece kotu servis, anlatilamayacak kadar hizmet sekorunden uzak, baska bir dunyada personel."
1281,282,1281:1,,1158,SERVICE#GENERAL,68,negative,personeli,77,Bir kebapci icin olmazsa olmaz olan iyi servis ve guleryuzlu ilgili personeli burda hayal bile etmeyin.
1281,282,1281:1,,1158,SERVICE#GENERAL,40,negative,servis,46,Bir kebapci icin olmazsa olmaz olan iyi servis ve guleryuzlu ilgili personeli burda hayal bile etmeyin.
1281,282,1281:2,,1159,SERVICE#GENERAL,10,negative,personel,18,"Servis de personel de koca bir ""0"""
1281,282,1281:2,,1159,SERVICE#GENERAL,0,negative,Servis,6,"Servis de personel de koca bir ""0"""
1282,283,1282:0,,1160,SERVICE#GENERAL,0,negative,servis,6,servis yavastu .
1282,283,1282:1,,1161,SERVICE#GENERAL,0,negative,garson,6,garson a nie yavas oldugunu sordugumda 500 kisi var normaldir cvbini aldim.
1282,283,1282:2,TRUE,1162,,,,,,marifet bes yuz kisi almakta degil bunlar :
1282,283,1282:3,TRUE,1163,,,,,,hizli sunabilmekte...
1282,283,1282:4,,1164,RESTAURANT#GENERAL,0,negative,NULL,0,kesinlikle tercih etmicem bi daha
1283,284,1283:0,,1165,AMBIENCE#GENERAL,62,negative,mekan,67,"normal - Pizzalari yeterince ince ama spesifik bir tadi eksik,mekan olarakta cok ozel olmadigindan gidilmesine gerek olmayan bir yer kanimca."
1283,284,1283:0,,1165,FOOD#QUALITY,51,negative,tadi,55,"normal - Pizzalari yeterince ince ama spesifik bir tadi eksik,mekan olarakta cok ozel olmadigindan gidilmesine gerek olmayan bir yer kanimca."
1284,285,1284:0,,1166,RESTAURANT#GENERAL,18,negative,mekan,23,Rezalet otesi bir mekan.
1284,285,1284:1,,1167,SERVICE#GENERAL,14,negative,garsonlari,24,Cok kaba saba garsonlari ve hizmeti olan dandik bir mekan.
1284,285,1284:1,,1167,RESTAURANT#GENERAL,52,negative,mekan,57,Cok kaba saba garsonlari ve hizmeti olan dandik bir mekan.
1284,285,1284:2,,1168,SERVICE#GENERAL,24,negative,sunumu,30,"Manzarasi disinda tirt, sunumu da berbat gercekten."
1284,285,1284:2,,1168,RESTAURANT#GENERAL,0,negative,NULL,0,"Manzarasi disinda tirt, sunumu da berbat gercekten."
1284,285,1284:2,,1168,AMBIENCE#GENERAL,0,positive,Manzarasi,9,"Manzarasi disinda tirt, sunumu da berbat gercekten."
1284,285,1284:3,,1169,SERVICE#GENERAL,50,negative,terbiyesizler,63,Tatli yemek istedik kalkin baska yere oturun dedi terbiyesizler.
1285,286,1285:0,,1170,RESTAURANT#GENERAL,0,neutral,NULL,0,Tevazuya gerek yok abartı da değil.
1285,286,1285:1,,1171,FOOD#QUALITY,18,positive,dönerini,26,İstanbulun en iyi dönerini yapıyorlar.
1285,286,1285:2,TRUE,1172,,,,,,Kaliteli lezzeti zaten biz değerlendiremeyiz.
1285,286,1285:3,,1173,SERVICE#GENERAL,6,positive,servis,12,Ancak servis harika 250 kişilik dükkanda herkese yetişiyorlar.
1285,286,1285:4,,1174,FOOD#QUALITY,18,positive,"patates, salata",33,"Dönerin yanındaki patates, salata bile süper."
1285,286,1285:5,,1175,FOOD#QUALITY,0,positive,Havuç dilimi tatlı,18,Havuç dilimi tatlı da denenebilir.
1285,286,1285:6,,1176,DRINKS#STYLE_OPTIONS,10,negative,ayranı,16,Tek eksik ayranı kendilerinin yapmaması.
1285,286,1285:7,,1177,DRINKS#STYLE_OPTIONS,19,negative,el yapımı ayran,34,Böyle bir yer için el yapımı ayran şart.
1286,287,1286:0,,1178,FOOD#STYLE_OPTIONS,17,positive,menüde,23,"Mekan çok güzel, menüde 10larca seçenek var ama malesef yemekler lezzetli değil."
1286,287,1286:0,,1178,AMBIENCE#GENERAL,0,positive,Mekan,5,"Mekan çok güzel, menüde 10larca seçenek var ama malesef yemekler lezzetli değil."
1286,287,1286:0,,1178,FOOD#QUALITY,56,negative,yemekler,64,"Mekan çok güzel, menüde 10larca seçenek var ama malesef yemekler lezzetli değil."
1286,287,1286:1,,1179,RESTAURANT#GENERAL,4,negative,puanı,9,Tüm puanı mekan hakediyor.
1286,287,1286:1,,1179,AMBIENCE#GENERAL,10,positive,mekan,15,Tüm puanı mekan hakediyor.
1286,287,1286:2,,1180,FOOD#QUALITY,44,negative,yemek,49,Kahve içmek isterseniz güzel bir tercih ama yemek yemek için aynı şeyi söyleyemeyeceğim
1286,287,1286:2,,1180,DRINKS#QUALITY,0,positive,Kahve,5,Kahve içmek isterseniz güzel bir tercih ama yemek yemek için aynı şeyi söyleyemeyeceğim
1287,288,1287:0,,1181,FOOD#STYLE_OPTIONS,53,negative,küçük pizzalari,68,Büyük porsiyonlar anca bir normal porsiyon olduğunda küçük pizzalari tavsiye edemem.
1287,288,1287:1,TRUE,1182,,,,,,Anca atıştırmalik olur.
1287,288,1287:2,,1183,AMBIENCE#GENERAL,0,positive,Ortam,5,Ortam olarak baya küçük bir dükkân ve ortaköye uygun.
1287,288,1287:3,,1184,FOOD#STYLE_OPTIONS,0,negative,Hamur,5,Hamur biraz fazla inceydi ve peynir daha bol olabilir.
1287,288,1287:3,,1184,FOOD#STYLE_OPTIONS,29,negative,peynir,35,Hamur biraz fazla inceydi ve peynir daha bol olabilir.
1287,288,1287:4,,1185,FOOD#STYLE_OPTIONS,0,negative,Domates sosu,12,Domates sosu malesef çok zayif kaldi ve pizzanin seviyesini düşürüyor.
1287,288,1287:4,,1185,FOOD#QUALITY,40,negative,pizzanin,48,Domates sosu malesef çok zayif kaldi ve pizzanin seviyesini düşürüyor.
1287,288,1287:5,,1186,RESTAURANT#PRICES,0,negative,Fiyatlar,8,Fiyatlar orta ile yüksek arasi.
1288,289,1288:0,,1187,DRINKS#QUALITY,6,negative,biralarını,16,"Kendi biralarını çoğunluğun aksine pek beğenmedim, hatta ilk defa bir birayı bitiremedim."
1288,289,1288:1,,1188,AMBIENCE#GENERAL,17,negative,mekan,22,"Biraz boğucu bir mekan, haftasonlari özellikle çok kalabalık oluyor."
1289,290,1289:0,,1189,AMBIENCE#GENERAL,62,positive,mekan,67,Kalabalığın içinde hiç beklenmeyecek kadar ferah ve güzel bir mekan.
1289,290,1289:1,,1190,RESTAURANT#GENERAL,39,negative,talebi,45,"Bunun dışında, her ne kadar çoğu zaman talebi karşılamasa da sundukları bira menüsü burayı çok çekici kılıyor."
1289,290,1289:1,,1190,DRINKS#STYLE_OPTIONS,72,positive,bira menüsü,83,"Bunun dışında, her ne kadar çoğu zaman talebi karşılamasa da sundukları bira menüsü burayı çok çekici kılıyor."
1289,290,1289:2,,1191,FOOD#STYLE_OPTIONS,0,negative,Yemekleri,9,Yemekleri de çeşit konusunda çok zengin değil ama lezzetli.
1289,290,1289:2,,1191,FOOD#QUALITY,0,positive,Yemekleri,9,Yemekleri de çeşit konusunda çok zengin değil ama lezzetli.
1289,290,1289:3,,1192,FOOD#QUALITY,45,positive,Tavuklu Wrap,57,"Denediklerimizden, Tavuk Schnitzel mükemmel, Tavuklu Wrap harikaydı!"
1289,290,1289:3,,1192,FOOD#QUALITY,19,positive,Tavuk Schnitzel,34,"Denediklerimizden, Tavuk Schnitzel mükemmel, Tavuklu Wrap harikaydı!"
1289,290,1289:4,,1193,DRINKS#QUALITY,24,positive,ice tea ve limonataları,47,Bir de çeşitli homemade ice tea ve limonataları gerçekten başarılı :
1290,291,1290:0,,1194,FOOD#QUALITY,0,positive,Etleri mezeleri,15,Etleri mezeleri basarili ama porsiyonlar inanilmaz buyuk.
1290,291,1290:0,,1194,FOOD#STYLE_OPTIONS,29,neutral,porsiyonlar,40,Etleri mezeleri basarili ama porsiyonlar inanilmaz buyuk.
1290,291,1290:1,,1195,FOOD#STYLE_OPTIONS,0,neutral,NULL,0,3 kisi 2 kisi icin getirdiklerini rahatlikla yiyebilir.
1290,291,1290:2,,1196,FOOD#PRICES,35,negative,yiyecekler,45,3 gidip 2 kisilik getirin derseniz yiyecekler bu sekilde geliyor ama kisi basina 70tl yaziyorlar cok sacma olmus
1291,292,1291:0,,1197,RESTAURANT#GENERAL,34,positive,dem,37,5 çayının ideal adresi karaköy'de dem.
1291,292,1291:1,,1198,DRINKS#STYLE_OPTIONS,13,positive,çay çeşidi,23,50'den fazla çay çeşidi ile damak zevkinizi bi yerde yakalayacağı kesin!
1291,292,1291:2,,1199,DRINKS#QUALITY,31,positive,bourban vanilla,46,"Benim tavsiyem vanilya aromalı bourban vanilla, tatlı ihtiyacınız içinse damla sakızlı mastika keki."
1291,292,1291:2,,1199,FOOD#QUALITY,73,positive,damla sakızlı mastika keki,99,"Benim tavsiyem vanilya aromalı bourban vanilla, tatlı ihtiyacınız içinse damla sakızlı mastika keki."
1291,292,1291:3,,1200,SERVICE#GENERAL,0,positive,"Hizmet, ilgi alaka",18,"Hizmet, ilgi alaka herşey şahane!"
1292,293,1292:0,,1201,FOOD#QUALITY,0,negative,NULL,0,iyi ki gittim de yedim dediğim bir şey yok.
1292,293,1292:1,TRUE,1202,,,,,,hatta aynı şeyleri yediğim diğer güllüoğlu şubeleri bence daha taze ve lezzetliydi.
1292,293,1292:2,,1203,AMBIENCE#GENERAL,0,negative,oturma yeri,11,oturma yeri de çok yok.
1292,293,1292:3,,1204,RESTAURANT#GENERAL,0,negative,NULL,0,bu kadar meşhur olması bana garip geldi açıkçası.
1293,294,1293:0,,1205,AMBIENCE#GENERAL,0,positive,Manzara,7,Manzara severlere...
1293,294,1293:1,,1206,AMBIENCE#GENERAL,4,positive,manzaraya,13,"- O manzaraya bu yemekler, bu servis olmamis :"
1293,294,1293:1,,1206,FOOD#QUALITY,17,negative,yemekler,25,"- O manzaraya bu yemekler, bu servis olmamis :"
1293,294,1293:1,,1206,SERVICE#GENERAL,30,negative,servis,36,"- O manzaraya bu yemekler, bu servis olmamis :"
1293,294,1293:2,,1207,FOOD#PRICES,11,negative,fiyatlarda,21,"(( Üstelik fiyatlarda, yemeklerine nazaran uygun degil."
1293,294,1293:2,,1207,FOOD#QUALITY,23,negative,yemeklerine,34,"(( Üstelik fiyatlarda, yemeklerine nazaran uygun degil."
1293,294,1293:3,,1208,AMBIENCE#GENERAL,62,positive,manzara,69,Yemekleri için giderseniz memnuniyetsiz ayrilabilirsiniz; ama manzara seviyorsaniz kesin gidilmeli.
1293,294,1293:3,,1208,FOOD#QUALITY,0,negative,Yemekleri,9,Yemekleri için giderseniz memnuniyetsiz ayrilabilirsiniz; ama manzara seviyorsaniz kesin gidilmeli.
1293,294,1293:4,TRUE,1209,,,,,,"Hele de Istanbul hayraniysaniz, iste o zaman hiç tereddüt etmeyin..."
1294,295,1294:0,,1210,RESTAURANT#GENERAL,34,positive,mekanlardan,45,Kadiköy'de gitmekten zevk aldığım mekanlardan birtanesi.
1294,295,1294:1,,1211,AMBIENCE#GENERAL,21,positive,dekorasyona,32,"English pub tarzında dekorasyona sahip, bira çeşitliliği fazla olan tarz bir mekan."
1294,295,1294:1,,1211,AMBIENCE#GENERAL,77,positive,mekan,82,"English pub tarzında dekorasyona sahip, bira çeşitliliği fazla olan tarz bir mekan."
1294,295,1294:1,,1211,DRINKS#STYLE_OPTIONS,40,positive,bira,44,"English pub tarzında dekorasyona sahip, bira çeşitliliği fazla olan tarz bir mekan."
1294,295,1294:2,,1212,FOOD#QUALITY,13,positive,schinitzel ve burger,33,"Yemek olarak schinitzel ve burger denedik, biranın yanında iyi gitti."
1294,295,1294:3,,1213,AMBIENCE#GENERAL,42,positive,dekorasyon ve ortam,61,Kış aylarında içeride oturmanızı öneririm dekorasyon ve ortam keyif veriyor...
1294,295,1294:4,TRUE,1214,,,,,,Maç günleri rez.
1294,295,1294:5,TRUE,1215,,,,,,yaptırsanız iyi olur.
1295,296,1295:0,,1216,AMBIENCE#GENERAL,12,positive,renkleri,20,Dekorasyonu renkleri cok sicak ve sevimli.
1295,296,1295:0,,1216,AMBIENCE#GENERAL,0,positive,Dekorasyonu,11,Dekorasyonu renkleri cok sicak ve sevimli.
1295,296,1295:1,,1217,FOOD#QUALITY,0,positive,Ev yemeği,9,Ev yemeği yemek isteyenler için ideal bur mekan tek bir şartla ne yiyecegini bilmen lazım çünkü hersey cok lezzetli degil.
1295,296,1295:1,,1217,FOOD#QUALITY,96,negative,hersey,102,Ev yemeği yemek isteyenler için ideal bur mekan tek bir şartla ne yiyecegini bilmen lazım çünkü hersey cok lezzetli degil.
